2015 ,"'Y Social Sciences combined with Arts' ","'East of England' ",865
2015 ,"'Y Social Sciences combined with Arts' ","'London' ",1650
2015 ,"'Y Social Sciences combined with Arts' ","'South East' ",1125
2015 ,"'Y Social Sciences combined with Arts' ","'South West' ",595
2015 ,"'Y Social Sciences combined with Arts' ","'Wales' ",310
2015 ,"'Y Social Sciences combined with Arts' ","'Scotland' ",830
2015 ,"'Y Social Sciences combined with Arts' ","'Northern Ireland' ",280
2015 ,"'Z General, other combined and unknown' ","'North East' ",210
2015 ,"'Z General, other combined and unknown' ","'Yorkshire and The Humber' ",385
2015 ,"'Z General, other combined and unknown' ","'North West' ",540
2015 ,"'Z General, other combined and unknown' ","'East Midlands' ",255
2015 ,"'Z General, other combined and unknown' ","'West Midlands' ",370
2015 ,"'Z General, other combined and unknown' ","'East of England' ",480
2015 ,"'Z General, other combined and unknown' ","'London' ",1170
2015 ,"'Z General, other combined and unknown' ","'South East' ",925
2015 ,"'Z General, other combined and unknown' ","'South West' ",455
2015 ,"'Z General, other combined and unknown' ","'Wales' ",195
2015 ,"'Z General, other combined and unknown' ","'Scotland' ",270
2015 ,"'Z General, other combined and unknown' ","'Northern Ireland' ",105
2015 ,"'Z General, other combined and unknown' ","'Unknown' ",5
2016 ,"'Group A Medicine and Dentistry' ","'North East' ",235
2016 ,"'Group A Medicine and Dentistry' ","'Yorkshire and The Humber' ",520
2016 ,"'Group A Medicine and Dentistry' ","'North West' ",860
2016 ,"'Group A Medicine and Dentistry' ","'East Midlands' ",475
2016 ,"'Group A Medicine and Dentistry' ","'West Midlands' ",680
2016 ,"'Group A Medicine and Dentistry' ","'East of England' ",580
2016 ,"'Group A Medicine and Dentistry' ","'London' ",1540
2016 ,"'Group A Medicine and Dentistry' ","'South East' ",1100
2016 ,"'Group A Medicine and Dentistry' ","'South West' ",540
2016 ,"'Group A Medicine and Dentistry' ","'Wales' ",295
2016 ,"'Group A Medicine and Dentistry' ","'Scotland' ",755
2016 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",405
2016 ,"'Group B Subjects allied to Medicine' ","'North East' ",2110
2016 ,"'Group B Subjects allied to Medicine' ","'Yorkshire and The Humber' ",4060
2016 ,"'Group B Subjects allied to Medicine' ","'North West' ",6115
2016 ,"'Group B Subjects allied to Medicine' ","'East Midlands' ",3250
2016 ,"'Group B Subjects allied to Medicine' ","'West Midlands' ",5055
2016 ,"'Group B Subjects allied to Medicine' ","'East of England' ",3970
2016 ,"'Group B Subjects allied to Medicine' ","'London' ",8160
2016 ,"'Group B Subjects allied to Medicine' ","'South East' ",6150
2016 ,"'Group B Subjects allied to Medicine' ","'South West' ",3920
2016 ,"'Group B Subjects allied to Medicine' ","'Wales' ",2575
2016 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",4465
2016 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",2100
2016 ,"'Group C Biological Sciences' ","'North East' ",1785
2016 ,"'Group C Biological Sciences' ","'Yorkshire and The Humber' ",4035
2016 ,"'Group C Biological Sciences' ","'North West' ",5665
2016 ,"'Group C Biological Sciences' ","'East Midlands' ",3485
2016 ,"'Group C Biological Sciences' ","'West Midlands' ",4815
2016 ,"'Group C Biological Sciences' ","'East of England' ",4420
2016 ,"'Group C Biological Sciences' ","'London' ",7795
2016 ,"'Group C Biological Sciences' ","'South East' ",6725
2016 ,"'Group C Biological Sciences' ","'South West' ",4020
2016 ,"'Group C Biological Sciences' ","'Wales' ",2340
2016 ,"'Group C Biological Sciences' ","'Scotland' ",2935
2016 ,"'Group C Biological Sciences' ","'Northern Ireland' ",1180
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North East' ",160
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Yorkshire and The Humber' ",570
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North West' ",605
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East Midlands' ",555
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'West Midlands' ",585
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East of England' ",615
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'London' ",395
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South East' ",985
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South West' ",740
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",340
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",715
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",305
2016 ,"'Group F Physical Sciences' ","'North East' ",565
2016 ,"'Group F Physical Sciences' ","'Yorkshire and The Humber' ",1340
2016 ,"'Group F Physical Sciences' ","'North West' ",2060
2016 ,"'Group F Physical Sciences' ","'East Midlands' ",1240
2016 ,"'Group F Physical Sciences' ","'West Midlands' ",1595
2016 ,"'Group F Physical Sciences' ","'East of England' ",1660
2016 ,"'Group F Physical Sciences' ","'London' ",2520
2016 ,"'Group F Physical Sciences' ","'South East' ",2660
2016 ,"'Group F Physical Sciences' ","'South West' ",1730
2016 ,"'Group F Physical Sciences' ","'Wales' ",945
2016 ,"'Group F Physical Sciences' ","'Scotland' ",1240
2016 ,"'Group F Physical Sciences' ","'Northern Ireland' ",480
2016 ,"'Group G Mathematical Sciences' ","'North East' ",215
2016 ,"'Group G Mathematical Sciences' ","'Yorkshire and The Humber' ",520
2016 ,"'Group G Mathematical Sciences' ","'North West' ",815
2016 ,"'Group G Mathematical Sciences' ","'East Midlands' ",515
2016 ,"'Group G Mathematical Sciences' ","'West Midlands' ",630
2016 ,"'Group G Mathematical Sciences' ","'East of England' ",695
2016 ,"'Group G Mathematical Sciences' ","'London' ",1555
2016 ,"'Group G Mathematical Sciences' ","'South East' ",1085
2016 ,"'Group G Mathematical Sciences' ","'South West' ",575
2016 ,"'Group G Mathematical Sciences' ","'Wales' ",340
2016 ,"'Group G Mathematical Sciences' ","'Scotland' ",365
2016 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",180
2016 ,"'Group H Engineering' ","'North East' ",1010
2016 ,"'Group H Engineering' ","'Yorkshire and The Humber' ",1620
2016 ,"'Group H Engineering' ","'North West' ",2495
2016 ,"'Group H Engineering' ","'East Midlands' ",1330
2016 ,"'Group H Engineering' ","'West Midlands' ",2145
2016 ,"'Group H Engineering' ","'East of England' ",1710
2016 ,"'Group H Engineering' ","'London' ",4565
2016 ,"'Group H Engineering' ","'South East' ",2965
2016 ,"'Group H Engineering' ","'South West' ",1465
2016 ,"'Group H Engineering' ","'Wales' ",1060
2016 ,"'Group H Engineering' ","'Scotland' ",2750
2016 ,"'Group H Engineering' ","'Northern Ireland' ",895
2016 ,"'Group H Engineering' ","'Unknown' ",5
2016 ,"'Group I Computer Sciences' ","'North East' ",950
2016 ,"'Group I Computer Sciences' ","'Yorkshire and The Humber' ",1755
2016 ,"'Group I Computer Sciences' ","'North West' ",2490
2016 ,"'Group I Computer Sciences' ","'East Midlands' ",1425
2016 ,"'Group I Computer Sciences' ","'West Midlands' ",2100
2016 ,"'Group I Computer Sciences' ","'East of England' ",1860
2016 ,"'Group I Computer Sciences' ","'London' ",4555
2016 ,"'Group I Computer Sciences' ","'South East' ",2655
2016 ,"'Group I Computer Sciences' ","'South West' ",1645
2016 ,"'Group I Computer Sciences' ","'Wales' ",935
2016 ,"'Group I Computer Sciences' ","'Scotland' ",1875
2016 ,"'Group I Computer Sciences' ","'Northern Ireland' ",1240
2016 ,"'Group J Technologies' ","'North East' ",70
2016 ,"'Group J Technologies' ","'Yorkshire and The Humber' ",115
2016 ,"'Group J Technologies' ","'North West' ",220
2016 ,"'Group J Technologies' ","'East Midlands' ",160
2016 ,"'Group J Technologies' ","'West Midlands' ",150
2016 ,"'Group J Technologies' ","'East of England' ",115
2016 ,"'Group J Technologies' ","'London' ",235
2016 ,"'Group J Technologies' ","'South East' ",205
2016 ,"'Group J Technologies' ","'South West' ",160
2016 ,"'Group J Technologies' ","'Wales' ",85
2016 ,"'Group J Technologies' ","'Scotland' ",170
2016 ,"'Group J Technologies' ","'Northern Ireland' ",30
2016 ,"'Group K Architecture, Building and Planning' ","'North East' ",205
2016 ,"'Group K Architecture, Building and Planning' ","'Yorkshire and The Humber' ",455
2016 ,"'Group K Architecture, Building and Planning' ","'North West' ",805
2016 ,"'Group K Architecture, Building and Planning' ","'East Midlands' ",415
2016 ,"'Group K Architecture, Building and Planning' ","'West Midlands' ",535
2016 ,"'Group K Architecture, Building and Planning' ","'East of England' ",560
2016 ,"'Group K Architecture, Building and Planning' ","'London' ",1300
2016 ,"'Group K Architecture, Building and Planning' ","'South East' ",865
2016 ,"'Group K Architecture, Building and Planning' ","'South West' ",425
2016 ,"'Group K Architecture, Building and Planning' ","'Wales' ",255
2016 ,"'Group K Architecture, Building and Planning' ","'Scotland' ",735
2016 ,"'Group K Architecture, Building and Planning' ","'Northern Ireland' ",425
2016 ,"'Group L Social Studies' ","'North East' ",1370
2016 ,"'Group L Social Studies' ","'Yorkshire and The Humber' ",3345
2016 ,"'Group L Social Studies' ","'North West' ",4650
2016 ,"'Group L Social Studies' ","'East Midlands' ",2670
2016 ,"'Group L Social Studies' ","'West Midlands' ",3715
2016 ,"'Group L Social Studies' ","'East of England' ",4025
2016 ,"'Group L Social Studies' ","'London' ",8500
2016 ,"'Group L Social Studies' ","'South East' ",5655
2016 ,"'Group L Social Studies' ","'South West' ",2775
2016 ,"'Group L Social Studies' ","'Wales' ",1885
2016 ,"'Group L Social Studies' ","'Scotland' ",2510
2016 ,"'Group L Social Studies' ","'Northern Ireland' ",1100
2016 ,"'Group M Law' ","'North East' ",735
2016 ,"'Group M Law' ","'Yorkshire and The Humber' ",1765
2016 ,"'Group M Law' ","'North West' ",2575
2016 ,"'Group M Law' ","'East Midlands' ",1190
2016 ,"'Group M Law' ","'West Midlands' ",1860
2016 ,"'Group M Law' ","'East of England' ",1565
2016 ,"'Group M Law' ","'London' ",3810
2016 ,"'Group M Law' ","'South East' ",2205
2016 ,"'Group M Law' ","'South West' ",1110
2016 ,"'Group M Law' ","'Wales' ",875
2016 ,"'Group M Law' ","'Scotland' ",1485
2016 ,"'Group M Law' ","'Northern Ireland' ",655
2016 ,"'Group N Business and Admin studies' ","'North East' ",1445
2016 ,"'Group N Business and Admin studies' ","'Yorkshire and The Humber' ",3820
2016 ,"'Group N Business and Admin studies' ","'North West' ",5690
2016 ,"'Group N Business and Admin studies' ","'East Midlands' ",3310
2016 ,"'Group N Business and Admin studies' ","'West Midlands' ",4660
2016 ,"'Group N Business and Admin studies' ","'East of England' ",4325
2016 ,"'Group N Business and Admin studies' ","'London' ",12410
2016 ,"'Group N Business and Admin studies' ","'South East' ",6750
2016 ,"'Group N Business and Admin studies' ","'South West' ",3050
2016 ,"'Group N Business and Admin studies' ","'Wales' ",2010
2016 ,"'Group N Business and Admin studies' ","'Scotland' ",4340
2016 ,"'Group N Business and Admin studies' ","'Northern Ireland' ",1950
2016 ,"'Group N Business and Admin studies' ","'Unknown' ",5
2016 ,"'Group P Mass Communication and Documentation' ","'North East' ",400
2016 ,"'Group P Mass Communication and Documentation' ","'Yorkshire and The Humber' ",915
2016 ,"'Group P Mass Communication and Documentation' ","'North West' ",1230
2016 ,"'Group P Mass Communication and Documentation' ","'East Midlands' ",825
2016 ,"'Group P Mass Communication and Documentation' ","'West Midlands' ",975
2016 ,"'Group P Mass Communication and Documentation' ","'East of England' ",1185
2016 ,"'Group P Mass Communication and Documentation' ","'London' ",1870
2016 ,"'Group P Mass Communication and Documentation' ","'South East' ",1890
2016 ,"'Group P Mass Communication and Documentation' ","'South West' ",970
2016 ,"'Group P Mass Communication and Documentation' ","'Wales' ",495
2016 ,"'Group P Mass Communication and Documentation' ","'Scotland' ",625
2016 ,"'Group P Mass Communication and Documentation' ","'Northern Ireland' ",380
2016 ,"'Group Q Linguistics, Classics and related' ","'North East' ",430
2016 ,"'Group Q Linguistics, Classics and related' ","'Yorkshire and The Humber' ",825
2016 ,"'Group Q Linguistics, Classics and related' ","'North West' ",1220
2016 ,"'Group Q Linguistics, Classics and related' ","'East Midlands' ",690
2016 ,"'Group Q Linguistics, Classics and related' ","'West Midlands' ",900
2016 ,"'Group Q Linguistics, Classics and related' ","'East of England' ",1150
2016 ,"'Group Q Linguistics, Classics and related' ","'London' ",1940
2016 ,"'Group Q Linguistics, Classics and related' ","'South East' ",1850
2016 ,"'Group Q Linguistics, Classics and related' ","'South West' ",1010
2016 ,"'Group Q Linguistics, Classics and related' ","'Wales' ",460
2016 ,"'Group Q Linguistics, Classics and related' ","'Scotland' ",450
2016 ,"'Group Q Linguistics, Classics and related' ","'Northern Ireland' ",240
2016 ,"'Group R European Languages, Literature and related' ","'North East' ",70
2016 ,"'Group R European Languages, Literature and related' ","'Yorkshire and The Humber' ",205
2016 ,"'Group R European Languages, Literature and related' ","'North West' ",315
2016 ,"'Group R European Languages, Literature and related' ","'East Midlands' ",195
2016 ,"'Group R European Languages, Literature and related' ","'West Midlands' ",205
2016 ,"'Group R European Languages, Literature and related' ","'East of England' ",295
2016 ,"'Group R European Languages, Literature and related' ","'London' ",510
2016 ,"'Group R European Languages, Literature and related' ","'South East' ",590
2016 ,"'Group R European Languages, Literature and related' ","'South West' ",255
2016 ,"'Group R European Languages, Literature and related' ","'Wales' ",125
2016 ,"'Group R European Languages, Literature and related' ","'Scotland' ",270
2016 ,"'Group R European Languages, Literature and related' ","'Northern Ireland' ",110
2016 ,"'Group T Non-European Languages, Literature and related' ","'North East' ",35
2016 ,"'Group T Non-European Languages, Literature and related' ","'Yorkshire and The Humber' ",95
2016 ,"'Group T Non-European Languages, Literature and related' ","'North West' ",100
2016 ,"'Group T Non-European Languages, Literature and related' ","'East Midlands' ",55
2016 ,"'Group T Non-European Languages, Literature and related' ","'West Midlands' ",55
2016 ,"'Group T Non-European Languages, Literature and related' ","'East of England' ",120
2016 ,"'Group T Non-European Languages, Literature and related' ","'London' ",215
2016 ,"'Group T Non-European Languages, Literature and related' ","'South East' ",175
2016 ,"'Group T Non-European Languages, Literature and related' ","'South West' ",90
2016 ,"'Group T Non-European Languages, Literature and related' ","'Wales' ",50
2016 ,"'Group T Non-European Languages, Literature and related' ","'Scotland' ",25
2016 ,"'Group T Non-European Languages, Literature and related' ","'Northern Ireland' ",5
2016 ,"'Group V History and Philosophical studies' ","'North East' ",475
2016 ,"'Group V History and Philosophical studies' ","'Yorkshire and The Humber' ",1050
2016 ,"'Group V History and Philosophical studies' ","'North West' ",1365
2016 ,"'Group V History and Philosophical studies' ","'East Midlands' ",905
2016 ,"'Group V History and Philosophical studies' ","'West Midlands' ",1195
2016 ,"'Group V History and Philosophical studies' ","'East of England' ",1610
2016 ,"'Group V History and Philosophical studies' ","'London' ",2575
