2014 ,"'Y Combs of social studies/bus/law with languages' ","'Not EU' ",1280
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'UK' ",22190
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'EU (excluding UK)' ",4125
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'Not EU' ",5645
2014 ,"'Z Other courses not elsewhere classified' ","'UK' ",10
2014 ,"'Z Other courses not elsewhere classified' ","'EU (excluding UK)' ",5
2015 ,"'A1 - Pre-clinical Medicine' ","'UK' ",57105
2015 ,"'A1 - Pre-clinical Medicine' ","'EU (excluding UK)' ",7025
2015 ,"'A1 - Pre-clinical Medicine' ","'Not EU' ",11530
2015 ,"'A2 - Pre-clinical Dentistry' ","'UK' ",8065
2015 ,"'A2 - Pre-clinical Dentistry' ","'EU (excluding UK)' ",490
2015 ,"'A2 - Pre-clinical Dentistry' ","'Not EU' ",1320
2015 ,"'A9 - Others in Medicine and Dentistry' ","'UK' ",1400
2015 ,"'A9 - Others in Medicine and Dentistry' ","'EU (excluding UK)' ",105
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Not EU' ",485
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'UK' ",29065
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'EU (excluding UK)' ",3615
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Not EU' ",2945
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'UK' ",20050
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'EU (excluding UK)' ",1565
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Not EU' ",4440
2015 ,"'B3 - Complementary Medicine' ","'UK' ",2285
2015 ,"'B3 - Complementary Medicine' ","'EU (excluding UK)' ",320
2015 ,"'B3 - Complementary Medicine' ","'Not EU' ",220
2015 ,"'B4 - Nutrition' ","'UK' ",5630
2015 ,"'B4 - Nutrition' ","'EU (excluding UK)' ",925
2015 ,"'B4 - Nutrition' ","'Not EU' ",685
2015 ,"'B5 - Ophthalmics' ","'UK' ",5290
2015 ,"'B5 - Ophthalmics' ","'EU (excluding UK)' ",135
2015 ,"'B5 - Ophthalmics' ","'Not EU' ",515
2015 ,"'B6 - Aural and Oral Sciences' ","'UK' ",4600
2015 ,"'B6 - Aural and Oral Sciences' ","'EU (excluding UK)' ",275
2015 ,"'B6 - Aural and Oral Sciences' ","'Not EU' ",220
2015 ,"'B7 - Nursing' ","'UK' ",223895
2015 ,"'B7 - Nursing' ","'EU (excluding UK)' ",6545
2015 ,"'B7 - Nursing' ","'Not EU' ",1840
2015 ,"'B8 - Medical Technology' ","'UK' ",13830
2015 ,"'B8 - Medical Technology' ","'EU (excluding UK)' ",1020
2015 ,"'B8 - Medical Technology' ","'Not EU' ",425
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'UK' ",55140
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'EU (excluding UK)' ",3185
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Not EU' ",4155
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'UK' ",1210
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'EU (excluding UK)' ",70
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Not EU' ",90
2015 ,"'C1 - Biology' ","'UK' ",31390
2015 ,"'C1 - Biology' ","'EU (excluding UK)' ",3225
2015 ,"'C1 - Biology' ","'Not EU' ",2750
2015 ,"'C2 - Botany' ","'UK' ",130
2015 ,"'C2 - Botany' ","'EU (excluding UK)' ",20
2015 ,"'C2 - Botany' ","'Not EU' ",15
2015 ,"'C3 - Zoology' ","'UK' ",9705
2015 ,"'C3 - Zoology' ","'EU (excluding UK)' ",505
2015 ,"'C3 - Zoology' ","'Not EU' ",350
2015 ,"'C4 - Genetics' ","'UK' ",1690
2015 ,"'C4 - Genetics' ","'EU (excluding UK)' ",470
2015 ,"'C4 - Genetics' ","'Not EU' ",385
2015 ,"'C5 - Microbiology' ","'UK' ",2235
2015 ,"'C5 - Microbiology' ","'EU (excluding UK)' ",260
2015 ,"'C5 - Microbiology' ","'Not EU' ",265
2015 ,"'C6 - Sport and Exercise Science' ","'UK' ",68005
2015 ,"'C6 - Sport and Exercise Science' ","'EU (excluding UK)' ",1915
2015 ,"'C6 - Sport and Exercise Science' ","'Not EU' ",1310
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'UK' ",18480
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'EU (excluding UK)' ",2050
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Not EU' ",2855
2015 ,"'C8 - Psychology' ","'UK' ",95365
2015 ,"'C8 - Psychology' ","'EU (excluding UK)' ",8825
2015 ,"'C8 - Psychology' ","'Not EU' ",8445
2015 ,"'C9 - Others in Biological Sciences' ","'UK' ",6875
2015 ,"'C9 - Others in Biological Sciences' ","'EU (excluding UK)' ",765
2015 ,"'C9 - Others in Biological Sciences' ","'Not EU' ",915
2015 ,"'CC - Combinations within Biological Sciences' ","'UK' ",3325
2015 ,"'CC - Combinations within Biological Sciences' ","'EU (excluding UK)' ",305
2015 ,"'CC - Combinations within Biological Sciences' ","'Not EU' ",155
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'UK' ",6360
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'EU (excluding UK)' ",1160
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Not EU' ",815
2015 ,"'D2 - Clinical Veterinary Medicine & Dentistry' ","'UK' ",90
2015 ,"'D2 - Clinical Veterinary Medicine & Dentistry' ","'EU (excluding UK)' ",20
2015 ,"'D2 - Clinical Veterinary Medicine & Dentistry' ","'Not EU' ",5
2015 ,"'D3 - Animal Science' ","'UK' ",10935
2015 ,"'D3 - Animal Science' ","'EU (excluding UK)' ",460
2015 ,"'D3 - Animal Science' ","'Not EU' ",285
2015 ,"'D4 - Agriculture' ","'UK' ",7245
2015 ,"'D4 - Agriculture' ","'EU (excluding UK)' ",425
2015 ,"'D4 - Agriculture' ","'Not EU' ",280
2015 ,"'D5 - Forestry & arboriculture' ","'UK' ",235
2015 ,"'D5 - Forestry & arboriculture' ","'EU (excluding UK)' ",20
2015 ,"'D5 - Forestry & arboriculture' ","'Not EU' ",5
2015 ,"'D6 - Food and Beverage studies' ","'UK' ",1965
2015 ,"'D6 - Food and Beverage studies' ","'EU (excluding UK)' ",180
2015 ,"'D6 - Food and Beverage studies' ","'Not EU' ",210
2015 ,"'D7 - Agricultural Sciences' ","'UK' ",320
2015 ,"'D7 - Agricultural Sciences' ","'EU (excluding UK)' ",15
2015 ,"'D7 - Agricultural Sciences' ","'Not EU' ",20
2015 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'UK' ",195
2015 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",15
2015 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Not EU' ",10
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'UK' ",410
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",30
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Not EU' ",10
2015 ,"'F1 - Chemistry' ","'UK' ",26415
2015 ,"'F1 - Chemistry' ","'EU (excluding UK)' ",1820
2015 ,"'F1 - Chemistry' ","'Not EU' ",2870
2015 ,"'F2 - Materials Science' ","'UK' ",105
2015 ,"'F2 - Materials Science' ","'EU (excluding UK)' ",15
2015 ,"'F2 - Materials Science' ","'Not EU' ",70
2015 ,"'F3 - Physics' ","'UK' ",23430
2015 ,"'F3 - Physics' ","'EU (excluding UK)' ",2525
2015 ,"'F3 - Physics' ","'Not EU' ",2630
2015 ,"'F4 - Forensic and Archaeological Science' ","'UK' ",8795
2015 ,"'F4 - Forensic and Archaeological Science' ","'EU (excluding UK)' ",550
2015 ,"'F4 - Forensic and Archaeological Science' ","'Not EU' ",325
2015 ,"'F5 - Astronomy' ","'UK' ",995
2015 ,"'F5 - Astronomy' ","'EU (excluding UK)' ",160
2015 ,"'F5 - Astronomy' ","'Not EU' ",125
2015 ,"'F6 - Geology' ","'UK' ",8705
2015 ,"'F6 - Geology' ","'EU (excluding UK)' ",335
2015 ,"'F6 - Geology' ","'Not EU' ",995
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'UK' ",5685
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'EU (excluding UK)' ",425
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'Not EU' ",815
2015 ,"'F8 - Physical geographical sciences' ","'UK' ",20115
2015 ,"'F8 - Physical geographical sciences' ","'EU (excluding UK)' ",395
2015 ,"'F8 - Physical geographical sciences' ","'Not EU' ",540
2015 ,"'F9 - Others in Physical Sciences' ","'UK' ",290
2015 ,"'F9 - Others in Physical Sciences' ","'EU (excluding UK)' ",10
2015 ,"'F9 - Others in Physical Sciences' ","'Not EU' ",45
2015 ,"'FF - Combinations within Physical Sciences' ","'UK' ",2860
2015 ,"'FF - Combinations within Physical Sciences' ","'EU (excluding UK)' ",200
2015 ,"'FF - Combinations within Physical Sciences' ","'Not EU' ",200
2015 ,"'G1 - Mathematics' ","'UK' ",35440
2015 ,"'G1 - Mathematics' ","'EU (excluding UK)' ",2620
2015 ,"'G1 - Mathematics' ","'Not EU' ",5445
2015 ,"'G2 - Operational Research' ","'UK' ",110
2015 ,"'G2 - Operational Research' ","'EU (excluding UK)' ",5
2015 ,"'G2 - Operational Research' ","'Not EU' ",5
2015 ,"'G3 - Statistics' ","'UK' ",315
2015 ,"'G3 - Statistics' ","'EU (excluding UK)' ",60
2015 ,"'G3 - Statistics' ","'Not EU' ",530
2015 ,"'G9 - Others in Mathematical Sciences' ","'UK' ",35
2015 ,"'G9 - Others in Mathematical Sciences' ","'Not EU' ",10
2015 ,"'GG - Combinations within Mathematical Sciences' ","'UK' ",1420
2015 ,"'GG - Combinations within Mathematical Sciences' ","'EU (excluding UK)' ",220
2015 ,"'GG - Combinations within Mathematical Sciences' ","'Not EU' ",1180
2015 ,"'H1 - General Engineering' ","'UK' ",16530
2015 ,"'H1 - General Engineering' ","'EU (excluding UK)' ",1940
2015 ,"'H1 - General Engineering' ","'Not EU' ",3590
2015 ,"'H2 - Civil Engineering' ","'UK' ",15395
2015 ,"'H2 - Civil Engineering' ","'EU (excluding UK)' ",1560
2015 ,"'H2 - Civil Engineering' ","'Not EU' ",6115
2015 ,"'H3 - Mechanical Engineering' ","'UK' ",36885
2015 ,"'H3 - Mechanical Engineering' ","'EU (excluding UK)' ",4140
2015 ,"'H3 - Mechanical Engineering' ","'Not EU' ",11640
2015 ,"'H4 - Aerospace Engineering' ","'UK' ",12895
2015 ,"'H4 - Aerospace Engineering' ","'EU (excluding UK)' ",1840
2015 ,"'H4 - Aerospace Engineering' ","'Not EU' ",2840
2015 ,"'H5 - Naval Architecture' ","'UK' ",180
2015 ,"'H5 - Naval Architecture' ","'EU (excluding UK)' ",100
2015 ,"'H5 - Naval Architecture' ","'Not EU' ",60
2015 ,"'H6 - Electronic and Electrical Engineering' ","'UK' ",16050
2015 ,"'H6 - Electronic and Electrical Engineering' ","'EU (excluding UK)' ",2175
2015 ,"'H6 - Electronic and Electrical Engineering' ","'Not EU' ",6820
2015 ,"'H7 - Production and Manufacturing Engineering' ","'UK' ",2525
2015 ,"'H7 - Production and Manufacturing Engineering' ","'EU (excluding UK)' ",275
2015 ,"'H7 - Production and Manufacturing Engineering' ","'Not EU' ",450
2015 ,"'H8 - Chemical,Process and Energy Engineering' ","'UK' ",15395
2015 ,"'H8 - Chemical,Process and Energy Engineering' ","'EU (excluding UK)' ",1325
2015 ,"'H8 - Chemical,Process and Energy Engineering' ","'Not EU' ",6405
2015 ,"'H9 - Others in Engineering' ","'UK' ",370
2015 ,"'H9 - Others in Engineering' ","'EU (excluding UK)' ",30
2015 ,"'H9 - Others in Engineering' ","'Not EU' ",55
2015 ,"'HH - Combinations within Engineering' ","'UK' ",2585
2015 ,"'HH - Combinations within Engineering' ","'EU (excluding UK)' ",395
2015 ,"'HH - Combinations within Engineering' ","'Not EU' ",710
2015 ,"'I1 - Computer Science' ","'UK' ",71075
2015 ,"'I1 - Computer Science' ","'EU (excluding UK)' ",8895
2015 ,"'I1 - Computer Science' ","'Not EU' ",7600
2015 ,"'I2 - Information Systems' ","'UK' ",9245
2015 ,"'I2 - Information Systems' ","'EU (excluding UK)' ",425
2015 ,"'I2 - Information Systems' ","'Not EU' ",495
2015 ,"'I3 - Software Engineering' ","'UK' ",8815
2015 ,"'I3 - Software Engineering' ","'EU (excluding UK)' ",925
2015 ,"'I3 - Software Engineering' ","'Not EU' ",685
2015 ,"'I4 - Artificial Intelligence' ","'UK' ",250
2015 ,"'I4 - Artificial Intelligence' ","'EU (excluding UK)' ",120
2015 ,"'I4 - Artificial Intelligence' ","'Not EU' ",115
2015 ,"'I5 - Health Informatics' ","'UK' ",25
2015 ,"'I5 - Health Informatics' ","'EU (excluding UK)' ",5
2015 ,"'I6 - Games' ","'UK' ",8640
2015 ,"'I6 - Games' ","'EU (excluding UK)' ",670
2015 ,"'I6 - Games' ","'Not EU' ",260
2015 ,"'I7 - Computer generated visual & audio effects' ","'UK' ",360
2015 ,"'I7 - Computer generated visual & audio effects' ","'EU (excluding UK)' ",30
2015 ,"'I7 - Computer generated visual & audio effects' ","'Not EU' ",20
2015 ,"'I9 - Others in Computer Sciences' ","'UK' ",615
2015 ,"'I9 - Others in Computer Sciences' ","'EU (excluding UK)' ",20
2015 ,"'I9 - Others in Computer Sciences' ","'Not EU' ",20
2015 ,"'II - Combinations in Computer Sciences' ","'UK' ",4165
2015 ,"'II - Combinations in Computer Sciences' ","'EU (excluding UK)' ",435
2015 ,"'II - Combinations in Computer Sciences' ","'Not EU' ",305
2015 ,"'J1 - Minerals Technology' ","'UK' ",45
2015 ,"'J1 - Minerals Technology' ","'Not EU' ",20
2015 ,"'J2 - Metallurgy' ","'UK' ",25
2015 ,"'J2 - Metallurgy' ","'EU (excluding UK)' ",5
2015 ,"'J2 - Metallurgy' ","'Not EU' ",5
2015 ,"'J4 - Polymers and Textiles' ","'UK' ",370
2015 ,"'J4 - Polymers and Textiles' ","'EU (excluding UK)' ",45
2015 ,"'J4 - Polymers and Textiles' ","'Not EU' ",20
2015 ,"'J5 - Materials Technology not otherwise spec' ","'UK' ",865
2015 ,"'J5 - Materials Technology not otherwise spec' ","'EU (excluding UK)' ",120
2015 ,"'J5 - Materials Technology not otherwise spec' ","'Not EU' ",465
2015 ,"'J6 - Maritime Technology' ","'UK' ",260
2015 ,"'J6 - Maritime Technology' ","'EU (excluding UK)' ",105
2015 ,"'J6 - Maritime Technology' ","'Not EU' ",80
2015 ,"'J7 - Biotechnology' ","'UK' ",660
2015 ,"'J7 - Biotechnology' ","'EU (excluding UK)' ",450
2015 ,"'J7 - Biotechnology' ","'Not EU' ",505
2015 ,"'J9 - Others in Technology' ","'UK' ",5385
2015 ,"'J9 - Others in Technology' ","'EU (excluding UK)' ",410
2015 ,"'J9 - Others in Technology' ","'Not EU' ",170
2015 ,"'JJ - Combinations within Technology' ","'UK' ",25
2015 ,"'JJ - Combinations within Technology' ","'Not EU' ",60
2015 ,"'K1 - Architecture' ","'UK' ",16320
2015 ,"'K1 - Architecture' ","'EU (excluding UK)' ",3685
2015 ,"'K1 - Architecture' ","'Not EU' ",7180
2015 ,"'K2 - Building' ","'UK' ",9810
2015 ,"'K2 - Building' ","'EU (excluding UK)' ",325
2015 ,"'K2 - Building' ","'Not EU' ",880
2015 ,"'K3 - Landscape & Garden Design' ","'UK' ",485
2015 ,"'K3 - Landscape & Garden Design' ","'EU (excluding UK)' ",95
2015 ,"'K3 - Landscape & Garden Design' ","'Not EU' ",115
2015 ,"'K4 - Planning (Urban,Rural and Regional)' ","'UK' ",2100
2015 ,"'K4 - Planning (Urban,Rural and Regional)' ","'EU (excluding UK)' ",175
2015 ,"'K4 - Planning (Urban,Rural and Regional)' ","'Not EU' ",830
2015 ,"'K9 - Others in Architecture,Build & Plan' ","'UK' ",60
2015 ,"'KK - Combinations within Architecture,Build & Plan' ","'UK' ",540
2015 ,"'KK - Combinations within Architecture,Build & Plan' ","'EU (excluding UK)' ",75
2015 ,"'KK - Combinations within Architecture,Build & Plan' ","'Not EU' ",245
2015 ,"'L1 - Economics' ","'UK' ",34525
2015 ,"'L1 - Economics' ","'EU (excluding UK)' ",5400
2015 ,"'L1 - Economics' ","'Not EU' ",12230
2015 ,"'L2 - Politics' ","'UK' ",28100
2015 ,"'L2 - Politics' ","'EU (excluding UK)' ",7020
2015 ,"'L2 - Politics' ","'Not EU' ",6620
2015 ,"'L3 - Sociology' ","'UK' ",31275
2015 ,"'L3 - Sociology' ","'EU (excluding UK)' ",1445
2015 ,"'L3 - Sociology' ","'Not EU' ",1680
2015 ,"'L4 - Social Policy' ","'UK' ",4470
2015 ,"'L4 - Social Policy' ","'EU (excluding UK)' ",200
2015 ,"'L4 - Social Policy' ","'Not EU' ",225
2015 ,"'L5 - Social Work' ","'UK' ",58530
2015 ,"'L5 - Social Work' ","'EU (excluding UK)' ",950
2015 ,"'L5 - Social Work' ","'Not EU' ",1180
2015 ,"'L6 - Anthropology' ","'UK' ",7760
2015 ,"'L6 - Anthropology' ","'EU (excluding UK)' ",655
2015 ,"'L6 - Anthropology' ","'Not EU' ",590
2015 ,"'L7 - Human and Social Geography' ","'UK' ",16930
2015 ,"'L7 - Human and Social Geography' ","'EU (excluding UK)' ",480
2015 ,"'L7 - Human and Social Geography' ","'Not EU' ",840
2015 ,"'L8 - Development studies' ","'UK' ",170
2015 ,"'L8 - Development studies' ","'EU (excluding UK)' ",75
2015 ,"'L8 - Development studies' ","'Not EU' ",75
2015 ,"'L9 - Others in Social Studies' ","'UK' ",2120
2015 ,"'L9 - Others in Social Studies' ","'EU (excluding UK)' ",270
2015 ,"'L9 - Others in Social Studies' ","'Not EU' ",420
2015 ,"'LL - Combinations within Social Studies' ","'UK' ",12385
2015 ,"'LL - Combinations within Social Studies' ","'EU (excluding UK)' ",2380
2015 ,"'LL - Combinations within Social Studies' ","'Not EU' ",2495
2015 ,"'M1 - Law by Area' ","'UK' ",72740
2015 ,"'M1 - Law by Area' ","'EU (excluding UK)' ",8385
2015 ,"'M1 - Law by Area' ","'Not EU' ",27235
2015 ,"'M2 - Law by Topic' ","'UK' ",5500
2015 ,"'M2 - Law by Topic' ","'EU (excluding UK)' ",385
2015 ,"'M2 - Law by Topic' ","'Not EU' ",370
2015 ,"'M9 - Others in Law' ","'UK' ",10320
2015 ,"'M9 - Others in Law' ","'EU (excluding UK)' ",460
2015 ,"'M9 - Others in Law' ","'Not EU' ",425
2015 ,"'MM - Combinations within Law' ","'UK' ",2035
2015 ,"'MM - Combinations within Law' ","'EU (excluding UK)' ",100
2015 ,"'MM - Combinations within Law' ","'Not EU' ",75
2015 ,"'N1 - Business studies' ","'UK' ",50855
2015 ,"'N1 - Business studies' ","'EU (excluding UK)' ",8350
2015 ,"'N1 - Business studies' ","'Not EU' ",10495
2015 ,"'N2 - Management studies' ","'UK' ",50020
2015 ,"'N2 - Management studies' ","'EU (excluding UK)' ",10080
2015 ,"'N2 - Management studies' ","'Not EU' ",20010
2015 ,"'N3 - Finance' ","'UK' ",6395
2015 ,"'N3 - Finance' ","'EU (excluding UK)' ",835
2015 ,"'N3 - Finance' ","'Not EU' ",3585
2015 ,"'N4 - Accounting' ","'UK' ",26430
2015 ,"'N4 - Accounting' ","'EU (excluding UK)' ",1645
2015 ,"'N4 - Accounting' ","'Not EU' ",8115
2015 ,"'N5 - Marketing' ","'UK' ",19875
2015 ,"'N5 - Marketing' ","'EU (excluding UK)' ",2600
2015 ,"'N5 - Marketing' ","'Not EU' ",3020
2015 ,"'N6 - Human Resource Management' ","'UK' ",2790
2015 ,"'N6 - Human Resource Management' ","'EU (excluding UK)' ",225
2015 ,"'N6 - Human Resource Management' ","'Not EU' ",500
2015 ,"'N7 - Office Skills' ","'UK' ",85
2015 ,"'N7 - Office Skills' ","'EU (excluding UK)' ",10
2015 ,"'N7 - Office Skills' ","'Not EU' ",10
2015 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'UK' ",30955
2015 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'EU (excluding UK)' ",5145
2015 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Not EU' ",2775
2015 ,"'N9 - Others in Business & Admin Studies' ","'UK' ",1835
2015 ,"'N9 - Others in Business & Admin Studies' ","'EU (excluding UK)' ",650
2015 ,"'N9 - Others in Business & Admin Studies' ","'Not EU' ",1255
2015 ,"'NN - Combinations within Business & Admin Studies' ","'UK' ",50925
2015 ,"'NN - Combinations within Business & Admin Studies' ","'EU (excluding UK)' ",6000
2015 ,"'NN - Combinations within Business & Admin Studies' ","'Not EU' ",18425
2015 ,"'P1 - Information Services' ","'UK' ",240
2015 ,"'P1 - Information Services' ","'EU (excluding UK)' ",105
2015 ,"'P1 - Information Services' ","'Not EU' ",330
2015 ,"'P2 - Publicity studies' ","'UK' ",1595
2015 ,"'P2 - Publicity studies' ","'EU (excluding UK)' ",495
2015 ,"'P2 - Publicity studies' ","'Not EU' ",385
2015 ,"'P3 - Media studies' ","'UK' ",30820
2015 ,"'P3 - Media studies' ","'EU (excluding UK)' ",3100
2015 ,"'P3 - Media studies' ","'Not EU' ",2540
2015 ,"'P4 - Publishing' ","'UK' ",105
2015 ,"'P4 - Publishing' ","'EU (excluding UK)' ",10
2015 ,"'P4 - Publishing' ","'Not EU' ",15
2015 ,"'P5 - Journalism' ","'UK' ",15485
2015 ,"'P5 - Journalism' ","'EU (excluding UK)' ",1510
2015 ,"'P5 - Journalism' ","'Not EU' ",1090
2015 ,"'P9 - Others in Mass Comms & Documentation' ","'UK' ",2155
2015 ,"'P9 - Others in Mass Comms & Documentation' ","'EU (excluding UK)' ",350
2015 ,"'P9 - Others in Mass Comms & Documentation' ","'Not EU' ",570
2015 ,"'PP - Combinations within Mass Comms & Documentation' ","'UK' ",3230
2015 ,"'PP - Combinations within Mass Comms & Documentation' ","'EU (excluding UK)' ",590
2015 ,"'PP - Combinations within Mass Comms & Documentation' ","'Not EU' ",435
2015 ,"'Q1 - Linguistics' ","'UK' ",2425
2015 ,"'Q1 - Linguistics' ","'EU (excluding UK)' ",285
2015 ,"'Q1 - Linguistics' ","'Not EU' ",445
2015 ,"'Q2 - Comparative Literary studies' ","'UK' ",600
2015 ,"'Q2 - Comparative Literary studies' ","'EU (excluding UK)' ",155
2015 ,"'Q2 - Comparative Literary studies' ","'Not EU' ",100
2015 ,"'Q3 - English studies' ","'UK' ",46755
2015 ,"'Q3 - English studies' ","'EU (excluding UK)' ",2295
2015 ,"'Q3 - English studies' ","'Not EU' ",2655
2015 ,"'Q4 - Ancient Language studies' ","'UK' ",40
2015 ,"'Q4 - Ancient Language studies' ","'EU (excluding UK)' ",5
2015 ,"'Q4 - Ancient Language studies' ","'Not EU' ",10
2015 ,"'Q5 - Celtic studies' ","'UK' ",675
